,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
85,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_1_output.wav,4.67,16000,1,3.4063609,3.975679,3.5090523,3.0605888494621145,3.5316342029846046,3.6292661561410116,2.771392
86,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_1_output.wav,4.0,16000,7,3.3862596,3.8371212,3.8719583,3.0471476407665925,3.453257941440353,3.8596741752988555,2.8568578
87,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_27_output.wav,4.16,16000,7,2.891729,3.6252372,3.206116,2.7055509299825546,3.32715716629424,3.4057186361445124,2.7379265
88,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_15_output.wav,4.99,16000,1,2.662513,3.130397,3.5630496,2.5363044324221926,3.0040747263083434,3.6658751991066785,3.0134861
89,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_16_output.wav,4.99,16000,1,2.8374152,4.001751,2.7195761,2.666313430739419,3.5459986522455993,3.0063389832244445,2.978583
90,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_25_output.wav,4.0,16000,7,3.759651,3.9773011,4.536357,3.283352169054319,3.532504596493991,4.194099282543209,3.1972694
91,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_17_output.wav,4.99,16000,1,3.5000741,4.0387564,3.685477,3.1213296522727636,3.5661908759416803,3.746034552017237,2.58587
92,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_20_output.wav,4.99,16000,1,2.9267738,3.6429923,3.28263,2.731138008840999,3.3383171256852697,3.4673964062605505,3.1397362
93,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_12_output.wav,4.99,16000,1,2.9300919,3.6363285,3.1711915,2.7335242747707356,3.3342550420155157,3.3827713701294586,2.613141
94,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_22_output.wav,4.33,16000,8,3.1425793,3.7106597,3.5178723,2.883111557488941,3.378934950514701,3.633819322491901,2.7357533
95,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_2_output.wav,4.39,16000,8,2.6765935,3.6153162,2.8968222,2.5468813344858634,3.321207594359632,3.160171454672639,2.7021086
96,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_11_output.wav,4.58,16000,1,2.7060273,3.2049594,3.4717367,2.569036463985639,3.055436380440408,3.6035182947960975,2.765215
97,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_3_output.wav,4.0,16000,7,3.0303597,3.4321077,3.9008949,2.803191646586009,3.2050367664042443,3.873603197407177,3.1247952
98,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_15_output.wav,4.44,16000,8,2.7688088,3.808905,2.7737973,2.615684824321,3.4369208121423873,3.054143213178352,2.4996068
99,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S01_P04_6_output.wav,4.7,16000,1,3.8815598,4.222002,4.4048114,3.3563257722843414,3.662790782492718,4.137291969695701,3.0974987
100,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_10_output.wav,4.64,16000,1,2.8462896,3.633018,3.186406,2.6727996451391665,3.332234307525832,3.3945177938572435,3.1824043
101,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_21_output.wav,4.0,16000,7,3.2382119,3.572172,4.1760454,2.948513400343169,3.2946714883856214,4.027505004871548,3.075506
