,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
195,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P02_12_output.wav,4.99,16000,1,3.2255793,3.6595478,3.86398,2.940056540614118,3.348376689368097,3.855836514835846,2.7728953
196,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P02_11_output.wav,4.99,16000,1,2.433439,2.9372392,3.1577582,2.359766687769911,2.866677013863548,3.372349484360922,2.710429
197,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P04_52_output.wav,4.07,16000,7,1.9329214,2.2209916,2.8303583,1.9488460158258487,2.3018127760169738,3.10143080708722,2.5357034
198,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_6_output.wav,4.77,16000,1,2.5852234,3.1696315,3.123021,2.4775343637902885,3.03121742219026,3.345178903406698,2.988278
199,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_7_output.wav,4.71,16000,1,2.796257,3.1460454,3.9390953,2.6360920156260588,3.0149313929954693,3.8995335041840233,2.6264148
200,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_8_output.wav,4.73,16000,1,3.1682673,3.5304735,3.9094539,2.9009216678316836,3.268728343437133,3.8824676083516545,2.9748719
201,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_2_output.wav,4.99,16000,1,1.706681,1.9648509,2.5919468,1.7526821499900875,2.0798229571741205,2.89022277538514,2.8333182
202,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P04_47_output.wav,4.3,16000,8,2.6012957,3.1089625,3.6140704,2.489637887158667,2.988861163948353,3.6968911130833604,2.6504955
203,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P04_51_output.wav,4.29,16000,8,2.0958207,2.4637818,3.2397325,2.0864337752391986,2.502974796667685,3.4349186644154384,2.3316455
204,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_3_output.wav,4.78,16000,1,2.2014222,2.609573,2.8580296,2.1737224253325915,2.619269867058675,3.127452281318895,3.144614
205,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_5_output.wav,4.6,16000,1,2.5553513,3.0135658,3.6155353,2.45460331867947,2.9217187184732145,3.7007235506013556,2.5312092
206,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_17_output.wav,4.99,16000,1,1.1297951,1.3752387,1.8520881,1.2199045175352825,1.5253734617747337,2.1325970331330404,2.316345
207,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_1_output.wav,4.99,16000,1,2.2250764,3.2459219,2.3483648,2.193023212457156,3.0832556689346906,2.656708049664713,2.7944593
208,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P04_33_output.wav,4.33,16000,8,2.6555827,3.3588388,3.0086617,2.530754188891848,3.1581377461993108,3.252680941409068,2.9798481
209,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_12_output.wav,4.84,16000,1,2.401203,3.351565,2.7183352,2.334353709507307,3.153701637360517,3.005230610222805,3.3686273
210,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P04_46_output.wav,4.46,16000,8,2.8248336,3.2559907,3.585714,2.6568918731935574,3.0899304711807267,3.679487960488301,3.0730977
211,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P04_40_output.wav,4.3,16000,8,2.551582,3.0903423,3.2572436,2.451507646120914,2.9760171080968516,3.4472661104240734,3.3479457
212,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P04_26_output.wav,4.42,16000,8,2.6133556,3.2270234,3.106125,2.498928943131667,3.070408912116091,3.3311153783347893,2.4862812
213,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_13_output.wav,4.99,16000,1,2.7888482,3.1193316,4.1995087,2.6306275339300136,2.9963727911275004,4.039519845420593,2.206391
214,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_15_output.wav,4.99,16000,1,2.7774096,3.0676267,3.9964397,2.6221762792196808,2.9601119783743144,3.9318925190785547,3.1718304
215,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P04_50_output.wav,4.0,16000,7,2.583276,3.3796306,2.8236065,2.4759814723787033,3.1718592725967953,3.0974766518226162,2.7868724
216,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_14_output.wav,4.99,16000,1,1.7107846,2.0084426,3.0774496,1.7563106214587862,2.1184971556871925,3.309052409634845,2.6606698
217,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P04_38_output.wav,4.1,16000,7,2.739944,3.2895763,3.4102464,2.5936875991894124,3.111434311683737,3.5601113297178997,2.915448
218,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P04_21_output.wav,4.49,16000,8,2.6906228,3.297971,3.2237477,2.557379664376295,3.1181420520286935,3.421513379985535,3.5171168
219,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P04_27_output.wav,4.11,16000,7,2.141747,2.7241077,3.0547674,2.12445398843771,2.7075054332748674,3.2905929210960316,2.680227
220,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_10_output.wav,4.99,16000,1,2.008508,3.2115757,2.0238926,2.0134861363760743,3.059948900833644,2.3213774327509205,2.786587
221,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P04_24_output.wav,4.15,16000,7,2.5832305,3.0430522,3.6906722,2.475939145620704,2.942510484594837,3.74770606279174,3.1701875
222,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_0_output.wav,4.73,16000,1,1.7983863,2.0843494,3.2597165,1.8332271091301937,2.185079250732329,3.4502632887260503,2.7981515
223,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_11_output.wav,4.84,16000,1,2.4691458,2.9191039,3.1984277,2.387751571187073,2.853455174244238,3.4037561862233843,3.1689367
