,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
969,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_525.flac,7.253375,16000,5,3.4320602,3.617572,4.330588,3.076889589778987,3.3222069489793107,4.103102261126848,2.9873707
970,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_326.flac,5.205375,16000,1,3.6474402,3.9799855,4.023403,3.2144419505932436,3.5340147815233562,3.9468084804412236,3.9366107
971,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_512.flac,5.632,16000,2,3.6146386,3.822525,4.2816195,3.1936811841774606,3.4447687617135117,4.079496384675286,3.832228
972,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_740.flac,16.39,16000,7,3.8846226,4.091939,4.486407,3.3577309728566926,3.5942676223306935,4.173018146099615,3.323847
973,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_640.flac,14.905,16000,5,3.6028295,3.7927787,4.3532944,3.1855218339997973,3.426782401377163,4.112154589390509,3.309267
974,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_188.flac,8.361125,16000,7,4.000445,4.17868,4.448491,3.4253315558309465,3.6402707352861876,4.1564519901093915,3.6295183
975,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_174.flac,7.7100625,16000,6,3.9089715,4.055604,4.57872,3.3723598175187384,3.575186681170061,4.211359235563706,3.6573746
976,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_676.flac,6.8266875,16000,4,3.769786,3.96699,4.44221,3.2894029673330643,3.5266659737951893,4.153827430576042,3.9030223
977,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_366.flac,7.68,16000,6,3.9393778,4.0436873,4.5689716,3.390143507511721,3.568776725059047,4.2074473056453146,3.8236256
978,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_743.flac,8.92,16000,8,3.918285,4.119553,4.610363,3.3778886778181016,3.6094647715658468,4.224045164778351,3.9249191
979,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_915.flac,8.559,16000,8,3.9927905,4.1653304,4.535153,3.4208529220501354,3.63312631580495,4.193500992759381,3.7328665
980,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_19.flac,8.277375,16000,7,3.585039,3.8032265,4.2707,3.1750141131026157,3.4333016396722797,4.074427059821092,3.9486525
981,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_394.flac,16.29,16000,7,3.605063,3.8870528,4.174619,3.187515696632483,3.4816309455733117,4.024634646701712,3.1090915
